1828699200,SolNode6
1828702800,SolNode302
1828706400,SolNode106
1828710000,SolNode211
1828713600,SolNode707
1828717200,SolNode409
1828720800,ClanNode9
1828724400,SolNode707
1828728000,SolNode187
1828731600,ClanNode16
1828735200,SettlementNode3
1828738800,ClanNode7
1828742400,SolNode409
1828746000,SolNode212
1828749600,ClanNode8
1828753200,SolNode719
1828756800,SolNode64
1828760400,SolNode72
1828764000,SolNode46
1828767600,SolNode409
1828771200,SolNode302
1828774800,SettlementNode11
1828778400,SolNode94
1828782000,SolNode185
1828785600,SolNode707
1828789200,SolNode23
1828792800,SolNode94
1828796400,SolNode72
1828800000,SolNode147
1828803600,ClanNode6
1828807200,SolNode42
1828810800,SolNode94
1828814400,ClanNode7
1828818000,SolNode305
1828821600,SolNode130
1828825200,SolNode18
1828828800,SolNode224
1828832400,ClanNode6
1828836000,ClanNode23
1828839600,ClanNode10
1828843200,SolNode94
1828846800,SettlementNode11
1828850400,SolNode711
1828854000,ClanNode16
1828857600,SolNode43
1828861200,SolNode72
1828864800,ClanNode12
1828868400,ClanNode23
1828872000,SolNode106
1828875600,SolNode6
1828879200,SolNode177
1828882800,SolNode64
1828886400,SolNode233
1828890000,SolNode18
1828893600,ClanNode22
1828897200,ClanNode23
1828900800,SolNode123
1828904400,SolNode305
1828908000,SolNode6
1828911600,SolNode711
1828915200,SolNode23
1828918800,SolNode64
1828922400,SolNode6
1828926000,SolNode195
1828929600,SolNode302
1828933200,SolNode118
1828936800,SolNode149
1828940400,SolNode224
1828944000,SolNode305
1828947600,SolNode81
1828951200,SolNode308
1828954800,SolNode187
1828958400,SolNode17
1828962000,ClanNode9
1828965600,ClanNode21
1828969200,SolNode25
1828972800,SolNode16
1828976400,SolNode308
1828980000,SolNode308
1828983600,SolNode42
1828987200,ClanNode23
1828990800,SolNode101
1828994400,SolNode707
1828998000,SolNode26
1829001600,SolNode81
1829005200,SolNode123
1829008800,ClanNode10
1829012400,ClanNode15
1829016000,ClanNode2
1829019600,SolNode309
1829023200,ClanNode0
1829026800,SolNode172
1829030400,SolNode130
1829034000,SolNode122
1829037600,SolNode185
1829041200,SolNode707
1829044800,ClanNode15
1829048400,ClanNode14
1829052000,SolNode18
1829055600,SolNode118
1829059200,SolNode17
1829062800,SolNode405
1829066400,SolNode26
1829070000,SolNode450
1829073600,SettlementNode3
1829077200,ClanNode2
1829080800,ClanNode25
1829084400,SolNode405
1829088000,SettlementNode11
1829091600,ClanNode25
1829095200,SolNode408
1829098800,SolNode211
1829102400,SolNode101
1829106000,SolNode118
1829109600,SolNode211
1829113200,SolNode39
1829116800,ClanNode13
1829120400,SolNode711
1829124000,SolNode185
1829127600,ClanNode10
1829131200,ClanNode10
1829134800,SolNode123
1829138400,SolNode22
1829142000,ClanNode20
1829145600,SolNode408
1829149200,ClanNode25
1829152800,SolNode718
1829156400,SolNode450
1829160000,SolNode707
1829163600,SolNode6
1829167200,ClanNode5
1829170800,SolNode167
1829174400,SolNode308
1829178000,SolNode167
1829181600,SolNode402
1829185200,SolNode106
1829188800,SolNode212
1829192400,SolNode177
1829196000,SolNode164
1829199600,SolNode30
1829203200,SettlementNode11
1829206800,SolNode43
1829210400,ClanNode14
1829214000,ClanNode0
1829217600,SolNode412
1829221200,ClanNode18
1829224800,SolNode118
1829228400,SolNode405
1829232000,ClanNode1
1829235600,SettlementNode3
1829239200,SolNode412
1829242800,SolNode26
1829246400,ClanNode1
1829250000,SolNode100
1829253600,SolNode302
1829257200,SolNode402
1829260800,SolNode43
1829264400,SolNode101
1829268000,SolNode308
1829271600,ClanNode19
1829275200,SolNode106
1829278800,ClanNode11
1829282400,SolNode707
1829286000,SolNode232
1829289600,SolNode118
1829293200,SolNode39
1829296800,SolNode122
1829300400,ClanNode11
1829304000,SolNode195
1829307600,ClanNode10
1829311200,SolNode711
1829314800,SolNode224
1829318400,SolNode211
1829322000,ClanNode11
1829325600,SolNode101
1829329200,SolNode405
1829332800,SettlementNode11
1829336400,SolNode308
1829340000,SolNode18
1829343600,ClanNode21
1829347200,SolNode87
1829350800,ClanNode22
1829354400,ClanNode0
1829358000,ClanNode10
1829361600,SolNode85
1829365200,SolNode305
1829368800,SolNode18
1829372400,SolNode43
1829376000,SolNode412
1829379600,SolNode224
1829383200,SolNode147
1829386800,SolNode43
1829390400,SolNode30
1829394000,SolNode177
1829397600,ClanNode12
1829401200,ClanNode5
1829404800,SolNode106
1829408400,SolNode26
1829412000,SolNode64
1829415600,ClanNode4
1829419200,SolNode309
1829422800,SolNode122
1829426400,SolNode707
1829430000,ClanNode23
1829433600,SolNode130
1829437200,ClanNode20
1829440800,SolNode177
1829444400,SolNode122
1829448000,ClanNode4
1829451600,SolNode177
1829455200,SolNode72
1829458800,ClanNode12
1829462400,SolNode195
1829466000,SolNode166
1829469600,ClanNode17
1829473200,ClanNode11
1829476800,SolNode166
1829480400,SolNode308
1829484000,SolNode147
1829487600,ClanNode24
1829491200,ClanNode13
1829494800,SolNode94
1829498400,SolNode149
1829502000,SolNode216
1829505600,ClanNode16
1829509200,SolNode711
1829512800,ClanNode5
1829516400,ClanNode8
1829520000,SolNode402
1829523600,SettlementNode3
1829527200,SolNode211
1829530800,SolNode408
1829534400,SolNode85
1829538000,SolNode305
1829541600,SolNode6
1829545200,SolNode42
1829548800,ClanNode3
1829552400,SolNode718
1829556000,SettlementNode11
1829559600,SolNode125
1829563200,SolNode96
1829566800,SolNode711
1829570400,ClanNode8
1829574000,ClanNode4
1829577600,ClanNode7
1829581200,ClanNode4
1829584800,SolNode64
1829588400,SolNode146
1829592000,SolNode224
1829595600,ClanNode10
1829599200,SettlementNode11
1829602800,SolNode94
1829606400,SolNode25
1829610000,ClanNode20
1829613600,ClanNode10
1829617200,SolNode18
1829620800,ClanNode4
1829624400,SolNode17
1829628000,SettlementNode11
1829631600,SolNode195
1829635200,SolNode707
1829638800,SolNode94
1829642400,ClanNode15
1829646000,SolNode149
1829649600,SolNode130
1829653200,ClanNode17
1829656800,SolNode412
1829660400,ClanNode17
1829664000,ClanNode19
1829667600,ClanNode5
1829671200,SolNode43
1829674800,SolNode17
1829678400,SettlementNode11
1829682000,SolNode450
1829685600,SolNode718
1829689200,SolNode146
1829692800,SolNode711
1829696400,SolNode212
1829700000,SolNode711
1829703600,SolNode408
1829707200,SolNode96
1829710800,SolNode101
1829714400,SolNode130
1829718000,SolNode405
1829721600,ClanNode2
1829725200,SettlementNode3
1829728800,ClanNode21
1829732400,ClanNode25
1829736000,SolNode123
1829739600,SolNode23
1829743200,SolNode30
1829746800,SolNode94
1829750400,SolNode147
1829754000,SettlementNode11
1829757600,ClanNode8
1829761200,SolNode212
1829764800,SolNode94
1829768400,SolNode211
1829772000,ClanNode4
1829775600,SolNode149
1829779200,SettlementNode3
1829782800,SolNode212
1829786400,ClanNode23
1829790000,SolNode402
1829793600,ClanNode20
1829797200,SolNode402
1829800800,SolNode72
1829804400,SolNode146
1829808000,SolNode707
1829811600,SolNode302
1829815200,SolNode167
1829818800,SolNode230
1829822400,SolNode100
1829826000,SolNode711
1829829600,SettlementNode3
1829833200,SolNode23
1829836800,ClanNode20
1829840400,SolNode164
1829844000,SolNode707
1829847600,SettlementNode3
1829851200,ClanNode25
1829854800,SolNode23
1829858400,ClanNode25
1829862000,SolNode402
1829865600,SolNode22
1829869200,ClanNode12
1829872800,SolNode409
1829876400,SolNode85
1829880000,ClanNode4
1829883600,ClanNode16
1829887200,SolNode216
1829890800,SolNode187
1829894400,SolNode177
1829898000,ClanNode12
1829901600,SolNode707
1829905200,SolNode707
1829908800,SolNode17
1829912400,SolNode43
1829916000,SolNode87
1829919600,SolNode216
1829923200,SolNode147
1829926800,SolNode25
1829930400,ClanNode13
1829934000,SolNode22
1829937600,SolNode122
1829941200,SolNode308
1829944800,ClanNode1
1829948400,SolNode81
1829952000,SolNode232
1829955600,SolNode94
1829959200,SolNode18
1829962800,SolNode101
1829966400,ClanNode15
1829970000,ClanNode9
1829973600,SolNode94
1829977200,SolNode408
1829980800,ClanNode13
1829984400,ClanNode2
1829988000,SolNode39
1829991600,SolNode302
1829995200,SolNode18
1829998800,SolNode122
1830002400,SolNode64
1830006000,SolNode17
1830009600,SolNode30
1830013200,ClanNode1
1830016800,ClanNode23
1830020400,ClanNode11
1830024000,SolNode125
1830027600,ClanNode21
1830031200,ClanNode2
1830034800,SolNode64
1830038400,SolNode87
1830042000,ClanNode19
1830045600,SettlementNode11
1830049200,SolNode707
1830052800,SolNode305
1830056400,SolNode22
1830060000,SolNode23
1830063600,SolNode42
1830067200,SolNode305
1830070800,ClanNode0
1830074400,ClanNode1
1830078000,SolNode96
1830081600,SolNode212
1830085200,SolNode718
1830088800,ClanNode5
1830092400,ClanNode0
1830096000,SolNode177
1830099600,SolNode125
1830103200,ClanNode5
1830106800,ClanNode7
1830110400,SolNode409
1830114000,SolNode211
1830117600,SolNode711
1830121200,ClanNode17
1830124800,SolNode64
1830128400,SolNode167
1830132000,SolNode216
1830135600,SolNode211
1830139200,SolNode308
1830142800,SolNode72
1830146400,ClanNode21
1830150000,SolNode216
1830153600,ClanNode17
1830157200,SolNode16
1830160800,ClanNode2
1830164400,SolNode39
1830168000,ClanNode10
1830171600,SolNode42
1830175200,SolNode212
1830178800,SolNode224
1830182400,ClanNode16
1830186000,ClanNode0
1830189600,SolNode43
1830193200,SolNode46
1830196800,ClanNode13
1830200400,ClanNode20
1830204000,SolNode149
1830207600,SolNode100
1830211200,SolNode711
1830214800,SolNode81
1830218400,SolNode230
1830222000,ClanNode11
1830225600,SolNode224
1830229200,SolNode106
1830232800,SolNode211
1830236400,ClanNode15
1830240000,SolNode711
1830243600,SolNode224
1830247200,SolNode308
1830250800,SolNode42
1830254400,ClanNode2
1830258000,ClanNode7
1830261600,ClanNode23
1830265200,SettlementNode3
1830268800,SolNode212
1830272400,ClanNode16
1830276000,SolNode26
1830279600,SettlementNode3
1830283200,SolNode408
1830286800,SolNode166
1830290400,ClanNode17
1830294000,SolNode195
1830297600,SolNode22
1830301200,ClanNode21
1830304800,ClanNode16
1830308400,ClanNode7
1830312000,SolNode711
1830315600,SolNode17
1830319200,SolNode146
1830322800,SolNode30
1830326400,SolNode106
1830330000,ClanNode8
1830333600,SolNode305
1830337200,SolNode212
1830340800,SolNode146
1830344400,SolNode146
1830348000,ClanNode7
1830351600,SolNode309
1830355200,SolNode43
1830358800,SolNode146
1830362400,ClanNode3
1830366000,SolNode707
1830369600,SolNode17
1830373200,SolNode42
1830376800,SolNode147
1830380400,SolNode81
1830384000,SolNode450
1830387600,ClanNode10
1830391200,ClanNode15
1830394800,SolNode42
1830398400,SolNode308
1830402000,SolNode6
1830405600,SolNode39
1830409200,SolNode85
1830412800,SolNode94
1830416400,SolNode164
1830420000,SolNode25
1830423600,SolNode707
1830427200,SolNode707
1830430800,SolNode224
1830434400,SolNode94
1830438000,SolNode46
1830441600,SolNode711
1830445200,SolNode18
1830448800,SolNode185
1830452400,ClanNode12
1830456000,SolNode711
1830459600,ClanNode6
1830463200,SolNode187
1830466800,SolNode81
1830470400,SolNode402
1830474000,SolNode177
1830477600,SolNode147
1830481200,SolNode106
1830484800,SolNode233
1830488400,ClanNode2
1830492000,ClanNode13
1830495600,ClanNode21
1830499200,ClanNode0
1830502800,SettlementNode3
1830506400,SolNode39
1830510000,SolNode130
1830513600,SolNode224
1830517200,ClanNode22
1830520800,SolNode302
1830524400,SolNode130
1830528000,ClanNode12
1830531600,SolNode26
1830535200,SolNode16
1830538800,SettlementNode11
1830542400,SolNode130
1830546000,SolNode409
1830549600,ClanNode0
1830553200,SolNode711
1830556800,ClanNode17
1830560400,SolNode177
1830564000,ClanNode11
1830567600,ClanNode10
1830571200,SolNode17
1830574800,SolNode224
1830578400,SolNode187
1830582000,ClanNode3
1830585600,SolNode16
1830589200,SolNode81
1830592800,SolNode216
1830596400,ClanNode0
1830600000,ClanNode16
1830603600,SolNode64
1830607200,SolNode30
1830610800,SolNode185
1830614400,SolNode711
1830618000,SolNode230
1830621600,SolNode94
1830625200,SolNode302
1830628800,SolNode22
1830632400,SolNode22
1830636000,SolNode130
1830639600,SolNode412
1830643200,ClanNode23
1830646800,SolNode118
1830650400,SolNode149
1830654000,SolNode707
1830657600,SolNode408
1830661200,SolNode125
1830664800,SolNode123
1830668400,SettlementNode11
1830672000,ClanNode13
1830675600,SolNode25
1830679200,ClanNode9
1830682800,SolNode195
1830686400,SolNode405
1830690000,ClanNode8
1830693600,SolNode707
1830697200,SolNode64
1830700800,SolNode711
1830704400,SettlementNode3
1830708000,SolNode412
1830711600,ClanNode0
1830715200,SolNode106
1830718800,ClanNode21
1830722400,ClanNode22
1830726000,SolNode711
1830729600,SolNode302
1830733200,SolNode711
1830736800,ClanNode11
1830740400,ClanNode7
1830744000,SolNode187
1830747600,SettlementNode3
1830751200,SolNode719
1830754800,SolNode195
1830758400,SolNode402
1830762000,SolNode308
1830765600,SolNode308
1830769200,SolNode64
1830772800,SolNode23
1830776400,SolNode100
1830780000,SolNode30
1830783600,SolNode6
1830787200,SolNode87
1830790800,SolNode187
1830794400,ClanNode5
1830798000,SolNode302
1830801600,ClanNode8
1830805200,SettlementNode3
1830808800,SolNode96
1830812400,SettlementNode11
1830816000,SolNode402
1830819600,SolNode46
1830823200,ClanNode23
1830826800,ClanNode2
1830830400,SolNode6
1830834000,ClanNode16
1830837600,SolNode42
1830841200,SolNode147
1830844800,SolNode305
1830848400,SolNode85
1830852000,SolNode101
1830855600,SolNode17
1830859200,SolNode72
1830862800,SolNode96
1830866400,SolNode17
1830870000,ClanNode0
1830873600,SolNode212
1830877200,SolNode130
1830880800,ClanNode24
1830884400,SolNode232
1830888000,ClanNode19
1830891600,ClanNode7
1830895200,SettlementNode11
1830898800,ClanNode23
1830902400,SolNode302
1830906000,SolNode409
1830909600,SolNode212
1830913200,SolNode166
1830916800,SolNode711
1830920400,SolNode147
1830924000,SolNode118
1830927600,SolNode164
1830931200,SolNode166
1830934800,SolNode166
1830938400,SolNode405
1830942000,ClanNode20
1830945600,SolNode305
1830949200,SolNode409
1830952800,ClanNode17
1830956400,ClanNode21
1830960000,SolNode707
1830963600,SolNode22
1830967200,ClanNode25
1830970800,SolNode125
1830974400,SolNode707
1830978000,ClanNode7
1830981600,SolNode211
1830985200,SolNode147
1830988800,ClanNode3
1830992400,SolNode187
1830996000,ClanNode0
1830999600,SolNode25
1831003200,SolNode402
1831006800,ClanNode14
1831010400,SolNode101
1831014000,SolNode402
1831017600,SolNode309
1831021200,SolNode402
1831024800,SolNode212
1831028400,SolNode185
1831032000,ClanNode21
1831035600,SolNode409
1831039200,ClanNode16
1831042800,SolNode216
1831046400,SolNode125
1831050000,SolNode85
1831053600,SolNode409
1831057200,SolNode167
1831060800,ClanNode23
1831064400,SolNode302
1831068000,SolNode85
1831071600,SolNode166
1831075200,ClanNode20
1831078800,SolNode25
1831082400,SolNode94
1831086000,ClanNode5
1831089600,SolNode118
1831093200,SolNode125
1831096800,ClanNode3
1831100400,SolNode711
1831104000,SolNode707
1831107600,SettlementNode11
1831111200,SolNode711
1831114800,SolNode146
1831118400,SolNode308
1831122000,SolNode305
1831125600,SolNode46
1831129200,ClanNode22
1831132800,SolNode30
1831136400,ClanNode0
1831140000,SolNode16
1831143600,SolNode122
1831147200,SolNode224
1831150800,SolNode309
1831154400,SolNode39
1831158000,SolNode412
1831161600,SolNode211
1831165200,ClanNode14
1831168800,SolNode85
1831172400,SolNode85
1831176000,SolNode216
1831179600,ClanNode6
1831183200,SolNode211
1831186800,ClanNode5
1831190400,SolNode118
1831194000,ClanNode14
1831197600,ClanNode18
1831201200,SolNode42
1831204800,SolNode177
1831208400,SolNode81
1831212000,SettlementNode11
1831215600,SettlementNode3
1831219200,SolNode167
1831222800,ClanNode4
1831226400,SolNode147
1831230000,ClanNode6
1831233600,SolNode46
1831237200,SolNode46
1831240800,SolNode172
1831244400,ClanNode5
1831248000,SolNode167
1831251600,SolNode450
1831255200,SolNode711
1831258800,SolNode146
1831262400,SolNode707
1831266000,SolNode64
1831269600,SolNode26
1831273200,SolNode405
1831276800,SettlementNode3
1831280400,SolNode308
1831284000,SolNode719
1831287600,SolNode146
1831291200,SolNode30
1831294800,ClanNode17
1831298400,SettlementNode3
1831302000,SolNode46
1831305600,SolNode6
1831309200,SolNode711
1831312800,SolNode409
1831316400,SolNode146
1831320000,SolNode130
1831323600,ClanNode22
1831327200,SettlementNode3
1831330800,SolNode711
1831334400,SolNode212
1831338000,SolNode87
1831341600,ClanNode7
1831345200,SettlementNode11
1831348800,SolNode172
1831352400,ClanNode25
1831356000,SolNode177
1831359600,ClanNode1
1831363200,ClanNode18
1831366800,SolNode164
1831370400,SolNode130
1831374000,ClanNode20
1831377600,SolNode308
1831381200,SolNode302
1831384800,SolNode94
1831388400,SolNode130
1831392000,ClanNode20
1831395600,SolNode172
1831399200,SolNode106
1831402800,SettlementNode11
1831406400,SolNode305
1831410000,SolNode100
1831413600,ClanNode23
1831417200,SolNode232
1831420800,SolNode308
1831424400,ClanNode18
1831428000,SolNode96
1831431600,ClanNode4
1831435200,SolNode6
1831438800,ClanNode2
1831442400,ClanNode24
1831446000,ClanNode10
1831449600,SolNode100
1831453200,SolNode149
1831456800,SolNode187
1831460400,SolNode46
1831464000,SettlementNode11
1831467600,SolNode94
1831471200,SolNode43
1831474800,SolNode149
1831478400,SolNode212
1831482000,SolNode224
1831485600,ClanNode4
1831489200,SolNode412
1831492800,SolNode166
1831496400,SolNode130
1831500000,SolNode402
1831503600,ClanNode5
1831507200,SolNode17
1831510800,SolNode224
1831514400,ClanNode15
1831518000,ClanNode18
1831521600,SolNode302
1831525200,SettlementNode11
1831528800,SolNode16
1831532400,SolNode408
1831536000,SolNode122
1831539600,ClanNode17
1831543200,SolNode46
1831546800,SolNode122
1831550400,SolNode232
1831554000,SolNode146
1831557600,SolNode118
1831561200,ClanNode23
1831564800,SolNode123
1831568400,SettlementNode11
1831572000,SolNode711
1831575600,SolNode94
1831579200,SolNode118
1831582800,SolNode123
1831586400,ClanNode18
1831590000,ClanNode21
1831593600,SolNode302
1831597200,ClanNode6
1831600800,SolNode305
1831604400,SolNode130
1831608000,SolNode195
1831611600,ClanNode7
1831615200,SolNode96
1831618800,SettlementNode11
1831622400,SolNode6
1831626000,SolNode224
1831629600,ClanNode11
1831633200,ClanNode17
1831636800,SolNode305
1831640400,SolNode149
1831644000,ClanNode15
1831647600,SolNode100
1831651200,ClanNode11
1831654800,SolNode305
1831658400,SolNode711
1831662000,SolNode23
